50;100
** Interacao 0 ************
cp20;182237;92;552,1352798533188;139,7120176560509;2,0013114651683404E-05;-3,596449354877333E-05
cp21;286918;30;328,3539572759306;573,1035213956958;-0,00010293941597055225;-0,0005938503302371051
cp22;183431;244;349,78193447238823;296,07277846308943;2,6964713786420064E-05;-3,0369367457447022E-05
cp23;486981;91;72,73313774124378;330,9100355518016;2,046708139746975E-05;-3,170155901169174E-05
cp24;415606;20;1340,003506815768;55,996657757637884;3,187840087785923E-06;-3,0385009351504317E-06
cp25;100884;177;1372,8020803141767;711,497884310691;0,0001878025515187392;0,00011816333191622018
cp26;159216;128;1169,0011089792079;19,978991189212884;5,155182756796323E-07;-9,771674322526484E-06
cp27;384864;253;623,533081994377;317,7179008379842;2,184626991784386E-05;-3,212579091657016E-05
cp28;125245;181;1032,4113466652468;594,4920015608191;0,00017072354503720047;0,00011169790201085137
cp29;188761;56;395,5248852795416;574,6586253922867;2,4433514649091665E-05;-3,709699618497714E-05
cp30;461125;194;824,5521503694786;281,75807053282705;2,2917263659205255E-05;-3,252602811038792E-05
cp31;385673;250;26,122383855052465;745,8798827390017;-0,00010465110760150903;-0,0005841414318890121
cp32;234672;130;630,1712037403646;420,6484947629843;2,388222856423305E-05;-3,218089935915793E-05
cp33;52386;92;959,9471039856528;585,2428728633756;0,0001826662417654349;0,0001189870000165401
cp34;251106;183;669,5687060981885;42,05486414337653;2,2403573315846798E-05;-3,354617797680746E-05
cp35;113993;230;324,4008322844589;272,54180898939904;1,975172937227781E-05;-3,760864015906315E-05
cp36;424598;58;534,5226268591789;566,254820270201;2,3179977803160976E-05;-3,204816288172861E-05
cp37;154748;138;990,143227865984;778,3659719619245;0,00018392771968672706;0,00011927986405205855
cp38;123486;150;1177,0528278529373;121,91229166612216;5,755765746898439E-07;-9,3331679862796E-06
cp39;320498;73;202,23990548913432;722,5539310140938;-0,00010255273545404276;-0,000582403240829284
cp40;444538;79;58,68375088039022;32,03997454524977;-0,00010073962852459486;-0,0005981250534169663
cp41;458201;138;1239,778744998594;712,1089432272477;0,00018477486075190057;0,00011855847322573915
cp42;10355;224;551,54827503224;168,98185867424405;2,1643165869420534E-05;-3,151836644718185E-05
cp43;124216;175;25,821622907803743;4,10642170871762;-0,00010379898453084183;-0,0006006893858893522
cp44;129630;97;631,3923673935543;716,2599214937487;0,0001851795246766292;0,00012083037466846339
cp45;155777;189;1013,6548597205418;540,6349989481121;0,00017534787135365946;0,0001155543618812927
cp46;237071;60;1376,0044117744972;219,00057570537484;4,010101541505536E-06;5,225557479525768E-07
cp47;273586;88;214,19152207707262;562,3181300689793;-0,00010359223416980076;-0,0005821262560211342
cp48;282573;44;1064,945457296486;653,2502158243118;0,00018238894750188353;0,00012059427879347721
cp49;103625;242;57,13779176799601;768,9165025382547;-0,00010046048756743513;-0,0005804755543853237
** Interacao 22 ************
cp0;324978;129;1166,2158778202945;398,7594221710343;2,782690325412328E-05;-3,100209873202349E-05
cp1;91873;73;594,4195401807823;444,5202075425312;-8,648847568490198E-05;7,684615239434802E-05
cp2;327088;104;1053,6884492677002;612,7437643288575;0,00020268919350950325;0,0001302457547414034
cp3;442821;239;213,0552621019961;523,0513000388346;-0,00011132895752483403;-0,0006481444083958884
cp4;295549;182;271,809731279648;319,86073258181267;-0,00010896653324559326;-0,0006227450510548355
cp5;420716;129;1044,7840500906298;542,5114790663263;0,00020773357249250114;0,00011538171888990056
cp6;416433;6;79,98060808187043;251,94738113405984;-8,596856108358631E-06;-2,3623514168731816E-05
cp7;324046;32;473,9053040330583;235,86681920808348;-1,4119905051730459E-05;-1,9991798788180463E-05
cp8;350235;136;233,18377218829386;105,98646278656041;-0,00010642841766190527;-0,0006248062163245426
cp9;481860;136;898,1768983436543;125,72492954345189;2,280332436881339E-05;-3,547430935799625E-05
cp10;451633;135;654,2541893017052;213,59249367265895;2,296082137136834E-05;-3,6812812806711225E-05
cp11;369624;235;1244,8978400177884;555,7391700649719;0,00019876174162475273;0,0001227823757240376
cp12;423193;16;389,4212075851084;606,4503265167976;-0,00010566867767548561;-0,000616970738156459
cp13;198865;226;800,3680018915235;641,326464601446;0,00019389627977260226;0,00012688276220503608
cp14;85183;28;6,403637295507532;526,3886630538276;-0,00010852486456762564;-0,0006260158202139436
cp15;63712;78;753,5223497615182;506,96652583020904;0,00019533021799395835;0,00012450010166267369
cp16;234948;182;910,8555949853792;560,7745036309875;0,00019148694341948204;0,00012375960047977675
cp17;16912;237;202,83468965160571;759,0003232433684;-0,00010640233567608365;-0,0006060381197075164
cp18;27848;93;1221,7631156745117;637,0930910281843;0,0001965349630157441;0,00012329634711995792
cp19;245677;237;217,2367598325573;592,6043899677908;-0,00010726946088423515;-0,0005940512554707473
cp20;182237;92;552,148951124052;139,6849758993058;2,104140971035034E-05;-3,756813906637793E-05
cp21;286918;30;328,28959925662673;572,7308677026255;-0,00010811541905965394;-0,0006192536003274078
cp22;183431;244;349,7567403490782;295,7920828903155;2,799656907262166E-05;-3,1962257667936355E-05
cp23;486981;91;72,70661132368248;330,7106089129614;2,1492665805527282E-05;-3,32957019849154E-05
cp24;415606;20;1340,0038328428284;55,99634700141233;3,3327011168855506E-06;-3,176623575903983E-06
cp25;100884;177;1372,8806295881002;711,5473436234998;0,00019696246601101788;0,000123880519518626
cp26;159216;128;1169,0012144748823;19,976991405255717;5,394363776713075E-07;-1,0226162771995969E-05
cp27;384864;253;623,5850535477286;317,5973069318473;2,2874828263785945E-05;-3,371693481219823E-05
cp28;125245;181;1032,643146962481;594,6349916985301;0,00017989297286749698;0,0001174204607017073
cp29;188761;56;395,4765327889023;574,3402616333888;2,5460874159312024E-05;-3,869073167693684E-05
cp30;461125;194;824,6290670797424;281,76796851964053;2,3945509398231288E-05;-3,4122635021383306E-05
cp31;385673;250;26,03582618850756;745,3872399965883;-0,00010981638816095895;-0,0006093928562826587
cp32;234672;130;630,2207987077992;420,6537104916503;2,490496093690794E-05;-3,3775464189535186E-05
cp33;52386;92;960,1417357755071;585,3667902611704;0,00019183430291555152;0,00012470532303925883
cp34;251106;183;669,587136002519;42,02708167237974;2,3432045783597225E-05;-3,514346491482885E-05
cp35;113993;230;324,3786272636011;272,25439784812926;2,0792502694485437E-05;-3,920838714871303E-05
cp36;424598;58;534,5491828857923;566,2572415105088;2,4206000651339417E-05;-3,364335986427601E-05
cp37;154748;138;990,3574715121081;778,5022596623347;0,0001930889353930555;0,0001249980451752348
cp38;123486;150;1177,0579089359726;121,90381551561848;5,994640121605977E-07;-9,787595210579085E-06
cp39;320498;73;202,1645429006441;722,124692797632;-0,000107717672880337;-0,0006076625522300577
cp40;444538;79;58,65189887993512;31,852856926004257;-0,00010591533587452228;-0,0006236158284618168
cp41;458201;138;1239,9550446097805;712,2199663118768;0,00019393622957783178;0,00012427683502054575
cp42;10355;224;551,5400397636331;168,8288554048855;2,2670415302383637E-05;-3,309174328634912E-05
cp43;124216;175;25,791562822033402;3,915265241705622;-0,00010897413466982876;-0,0006261803681179376
cp44;129630;97;631,4312237383416;716,2851738825321;0,00019433481185648896;0,0001265473391593596
cp45;155777;189;1013,9102337873205;540,7882453212596;0,00018450217636909336;0,0001212745722714565
cp46;237071;60;1376,004821891846;219,00062914102892;4,192245434178244E-06;5,461573337507109E-07
cp47;273586;88;214,09904067283065;561,7581100533163;-0,00010875641621023922;-0,0006076346005466097
cp48;282573;44;1065,1399928775218;653,3744838560818;0,00019154736886046965;0,00012631862609538798
cp49;103625;242;57,051966588568995;768,4257050834567;-0,0001056256958363767;-0,0006058131626875231
** Interacao 23 ************
cp0;324978;129;1166,2357944213043;398,73723342433675;2,907755967490677E-05;-3,2394189890462094E-05
cp1;91873;73;594,366523757181;444,5672889430471;-9,022986365379062E-05;8,008911203527273E-05
cp2;327088;104;1053,9371622387075;612,9034524435845;0,00021183183769790169;0,00013589850647594538
cp3;442821;239;212,87299430386796;521,9946432585131;-0,00011650569198289889;-0,0006726475345056535
cp4;295549;182;271,69699186845435;319,2127838863797;-0,00011415053721464423;-0,0006477540647560906
cp5;420716;129;1045,0386425008437;542,6591271165403;0,00021689600079295026;0,00012106488770883032
cp6;416433;6;79,97885091301468;251,942546993477;-8,974691548983625E-06;-2,4719383426906346E-05
cp7;324046;32;473,89664765658796;235,85455571076199;-1,473429706913995E-05;-2,0886377893162427E-05
cp8;350235;136;233,10564661321757;105,53219403456922;-0,00011160474886722073;-0,0006498055436217408
cp9;481860;136;898,1932200396604;125,69953805296532;2,3830079389812748E-05;-3,707274940957741E-05
cp10;451633;135;654,2775857981485;213,55554964900867;2,3989872580466097E-05;-3,841394716151386E-05
cp11;369624;235;1245,1680908328333;555,9038804187938;0,00020791275857338513;0,00012846436933610858
cp12;423193;16;389,3655819482974;606,1274219515998;-0,00011085096036122503;-0,0006419410706524128
cp13;198865;226;800,6853442371101;641,5435483200357;0,00020304241919614062;0,00013256783567685776
cp14;85183;28;6,347217578058822;526,0631226987542;-0,00011370304955918838;-0,0006509499824496148
cp15;63712;78;753,6653621924738;507,05745887886866;0,00020448054911360392;0,00013018622499436381
cp16;234948;182;911,1224600358739;560,9398493597843;0,00020063268548741123;0,00012944305643176307
cp17;16912;237;202,72307308452727;758,3595900544008;-0,00011158914797768957;-0,0006308652846268278
cp18;27848;93;1221,92761534741;637,1964813738624;0,00020568396681016238;0,00012898277337131188
cp19;245677;237;217,0687659599778;591,6492469887987;-0,00011242276724535282;-0,0006185391559522257
cp20;182237;92;552,1632800638677;139,65672366325916;2,2069680092345567E-05;-3,91715957908424E-05
cp21;286918;30;328,22213470323146;572,3432727182433;-0,00011329318745167655;-0,0006441606135391822
cp22;183431;244;349,7301703730949;295,49990006452447;2,9028442153114534E-05;-3,3554331349065235E-05
cp23;486981;91;72,67880206121093;330,503133789341;2,25180631301507E-05;-3,4889158699508807E-05
cp24;415606;20;1340,0041733556454;55,99602243297813;3,4775552248844847E-06;-3,314745108166467E-06
cp25;100884;177;1372,962839467596;711,5990768902091;0,00020611457994689988;0,0001295656148803441
cp26;159216;128;1169,0013247533261;19,9749007246109;5,633458265342172E-07;-1,0680641085070815E-05
cp27;384864;253;623,6394282141051;317,47192448017273;2,3903339557143634E-05;-3,530729718896899E-05
cp28;125245;181;1032,8860574259893;594,7846653283816;0,00018905448690500234;0,0001231106909617847
cp29;188761;56;395,42579732640087;574,0091490496092;2,648815050137297E-05;-4,0283845602928947E-05
cp30;461125;194;824,7095511103488;281,7782942784529;2,4973693147782077E-05;-3,571867939324738E-05
cp31;385673;250;25,945131520878473;744,8747730524282;-0,00011498287498748278;-0,0006341354365967705
cp32;234672;130;630,2726692966289;420,6591117219596;2,5927412879909797E-05;-3,536938528172649E-05
cp33;52386;92;960,345521302652;585,4963914592345;0,00020099488712339354;0,00013039155312566012
cp34;251106;183;669,6063884604825;41,99802106052726;2,4460467521603943E-05;-3,6740219252143687E-05
cp35;113993;230;324,35532328133417;271,955362976222;2,183374909534125E-05;-4,0807614321965453E-05
cp36;424598;58;534,5769617670493;566,2597529559678;2,5231862292328096E-05;-3,523793900650229E-05
cp37;154748;138;990,5817823599689;778,6447994439297;0,00020224233448635622;0,0001306841127065656
cp38;123486;150;1177,0632225799611;121,89494936147075;6,23341359822546E-07;-1,024200941139924E-05
cp39;320498;73;202,08556147847716;721,6781380598671;-0,00011288379890405443;-0,000632413353888372
cp40;444538;79;58,6184937093848;31,65823963555507;-0,00011109285010885148;-0,0006486146589676407
cp41;458201;138;1240,139581450655;712,3361041705275;0,00020308978765422244;0,00012996309212471332
cp42;10355;224;551,5313594749388;168,66950000030457;2,3697479915166056E-05;-3,466324727619899E-05
cp43;124216;175;25,760052942859865;3,7164493021318266;-0,0001141510711155284;-0,0006511794187279417
cp44;129630;97;631,4719095753707;716,3115632712345;0,00020348207647275586;0,00013223219613810834
cp45;155777;189;1014,1777308144397;540,9485822500678;0,00019364806344560368;0,0001269626972364557
cp46;237071;60;1376,0052502225285;219,00068493592326;4,374368214933463E-06;5,697405530373679E-07
cp47;273586;88;214,00211142276157;561,1753988408652;-0,00011392228009920186;-0,0006326434163194271
cp48;282573;44;1065,3436802919298;653,5044363843116;0,0002006977379024679;0,00013201111551676834
cp49;103625;242;56,96200502769188;767,9150989255054;-0,00011079226862434375;-0,0006306450751911247
** Interacao 24 ************
cp0;324978;129;1166,256586163108;398,7140705871576;3,0327299920506802E-05;-3,37852096366758E-05
cp1;91873;73;594,3112691442254;444,61631020098736;-9,394899906515232E-05;8,33122469230971E-05
cp2;327088;104;1054,1968417715782;613,0699034605392;0,00022096680661308049;0,0001415171804129974
cp3;442821;239;212,68244505581052;520,8991782415341;-0,00012168104940393343;-0,0006966476782403682
cp4;295549;182;271,5790719860154;318,540326050242;-0,00011933477223991545;-0,0006722692541425977
cp5;420716;129;1045,3043388948493;542,8134175815035;0,0002260515335935856;0,0001267148503580727
cp6;416433;6;79,97701823457547;251,9374930762986;-9,351940497238082E-06;-2,5821340495046823E-05
cp7;324046;32;473,8891530158801;235,84392634539512;-1,5243889422343963E-05;-2,1630930423553345E-05
cp8;350235;136;233,02389719912193;105,0607720313672;-0,00011678108713055272;-0,0006743105015692729
cp9;481860;136;898,2102604257935;125,67302781723168;2,48567233070734E-05;-3,867072218601827E-05
cp10;451633;135;654,3020101837461;213,5170060225748;2,5018904045955938E-05;-4,0014719935033125E-05
cp11;369624;235;1245,4503530921868;556,0757973152877;0,0002170560368523474;0,0001341131301331288
cp12;423193;16;389,30736655332;605,79228036842;-0,00011603337859870164;-0,0006664170288232125
cp13;198865;226;801,0169383074845;641,7699991933096;0,00021218059689810464;0,00013821980180156563
cp14;85183;28;6,288209220852471;525,725362167085;-0,00011888106453085524;-0,0006753894955269764
cp15;63712;78;753,8147746702001;507,15234876576073;0,00021362310861582583;0,0001358392884387421
cp16;234948;182;911,4013337118297;561,112402058734;0,0002097704250648967;0,0001350933241261793
cp17;16912;237;202,60627442777277;757,6944576878548;-0,00011677710931115328;-0,0006551840669223488
cp18;27848;93;1222,099429116571;637,3043925592987;0,0002148251373661389;0,00013463614948046413
cp19;245677;237;216,89301946975328;590,6577058491248;-0,00011757413345022483;-0,0006424767984719496
cp20;182237;92;552,1797464077442;139,6293742480235;2,3097915019305953E-05;-4,077486241799796E-05
cp21;286918;30;328,1515636610579;571,9410350693396;-0,00011847090264944877;-0,0006685689126783357
cp22;183431;244;349,70223718444083;295,1964423059821;3,0060286735884877E-05;-3,514555831322467E-05
cp23;486981;91;72,64971005206179;330,28775925735584;2,354327918666035E-05;-3,64818867147419E-05
cp24;415606;20;1340,0045283534998;55,99568405244108;3,6224018655555424E-06;-3,4528656328254174E-06
cp25;100884;177;1373,0487068663058;711,6530708671453;0,0002152590067025711;0,0001352176097309484
cp26;159216;128;1169,001439812737;19,972719149343575;5,872457580593919E-07;-1,1135108960424531E-05
cp27;384864;253;623,6962163062145;317,3418561895541;2,493179035743381E-05;-3,6896864400077904E-05
cp28;125245;181;1033,1400686695163;594,9409826980785;0,0001982082004280754;0,00012876758345411768
cp29;188761;56;395,37267898217135;573,6655372123083;2,7515340346316786E-05;-4,18763587120599E-05
cp30;461125;194;824,7936000611173;281,7890383019431;2,6001801962075243E-05;-3,731414332672985E-05
cp31;385673;250;25,85030026014892;744,3428868676639;-0,00012014764594663911;-0,0006583654145569695
cp32;234672;130;630,3268160122083;420,66469035141677;2,694957549718645E-05;-3,696264836152762E-05
cp33;52386;92;960,5584529538976;585,631643292656;0,00021014811053831912;0,00013604468280700474
cp34;251106;183;669,6264634181721;41,967682714708275;2,5488823993997614E-05;-3,833642220894524E-05
cp35;113993;230;324,33093108522513;271,64491984379623;2,287543937253275E-05;-4,240626988697048E-05
